,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
720,5,319,2010.065,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし
721,5,319,2010.065,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
722,5,319,2010.065,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
723,5,319,2010.065,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
724,5,319,2010.065,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,オボンのみ
725,5,319,2010.065,ハピナス,0242-00,ハピナス,,ノーマル,,一般,ほのお,おんみつマント
726,5,320,2009.949,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
727,5,320,2009.949,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
728,5,320,2009.949,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,いのちのたま
729,5,320,2009.949,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
730,5,320,2009.949,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
731,5,320,2009.949,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,たべのこし
732,5,328,2009.317,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
733,5,328,2009.317,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,ブーストエナジー
734,5,328,2009.317,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
735,5,328,2009.317,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,たべのこし
736,5,328,2009.317,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,フェアリー,こだわりスカーフ
737,5,328,2009.317,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,きあいのタスキ
738,5,330,2009.208,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
739,5,330,2009.208,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,こだわりメガネ
740,5,330,2009.208,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,ブーストエナジー
741,5,330,2009.208,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いかさまダイス
742,5,330,2009.208,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
743,5,330,2009.208,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,きあいのタスキ
744,5,335,2008.747,ワタッコ,0189-00,ワタッコ,,くさ,ひこう,一般,ひこう,もちものなし
745,5,335,2008.747,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,フェアリー,ひかりのねんど
746,5,335,2008.747,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,おんみつマント
747,5,335,2008.747,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
748,5,335,2008.747,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,でんき,こだわりメガネ
749,5,335,2008.747,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,こだわりハチマキ
750,5,336,2008.736,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,どく,たべのこし
751,5,336,2008.736,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,とつげきチョッキ
752,5,336,2008.736,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
753,5,336,2008.736,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
754,5,336,2008.736,モロバレル,0591-00,モロバレル,,くさ,どく,一般,ほのお,だっしゅつパック
755,5,336,2008.736,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,みず,ブーストエナジー
756,5,337,2008.704,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,こだわりハチマキ
757,5,337,2008.704,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
758,5,337,2008.704,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
759,5,337,2008.704,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,ゴツゴツメット
760,5,337,2008.704,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ドラゴン,ぼうじんゴーグル
761,5,337,2008.704,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
762,5,341,2008.4,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,こだわりメガネ
763,5,341,2008.4,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
764,5,341,2008.4,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ
765,5,341,2008.4,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,たべのこし
766,5,341,2008.4,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
767,5,341,2008.4,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
768,5,343,2008.244,キョジオーン,0934-00,キョジオーン,,いわ,,一般,いわ,レッドカード
769,5,343,2008.244,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,ひかりのねんど
770,5,343,2008.244,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,かくとう,ラムのみ
771,5,343,2008.244,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,いのちのたま
772,5,343,2008.244,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
773,5,343,2008.244,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
774,5,345,2008.195,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
775,5,345,2008.195,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
776,5,345,2008.195,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
777,5,345,2008.195,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,ゴツゴツメット
778,5,345,2008.195,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ
779,5,345,2008.195,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
780,5,346,2008.149,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし
781,5,346,2008.149,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,レッドカード
782,5,346,2008.149,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,とつげきチョッキ
783,5,346,2008.149,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ
784,5,346,2008.149,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,かくとう,こだわりスカーフ
785,5,346,2008.149,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,ブーストエナジー
786,5,354,2007.679,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,おんみつマント
787,5,354,2007.679,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
788,5,354,2007.679,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
789,5,354,2007.679,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
790,5,354,2007.679,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
791,5,354,2007.679,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス
792,5,357,2007.337,カバルドン,0450-00,カバルドン,,じめん,,一般,じめん,オボンのみ
793,5,357,2007.337,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
794,5,357,2007.337,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
795,5,357,2007.337,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
796,5,357,2007.337,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,ひかりのねんど
797,5,357,2007.337,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,たべのこし
798,5,359,2007.195,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,レッドカード
799,5,359,2007.195,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ
800,5,359,2007.195,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
801,5,359,2007.195,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
802,5,359,2007.195,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
803,5,359,2007.195,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ
804,5,362,2006.869,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,しんぴのしずく
805,5,362,2006.869,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,とつげきチョッキ
806,5,362,2006.869,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
807,5,362,2006.869,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,くさ,ラムのみ
808,5,362,2006.869,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,エスパー,ブーストエナジー
809,5,362,2006.869,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,こだわりメガネ
810,5,364,2006.334,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
811,5,364,2006.334,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
812,5,364,2006.334,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,かくとう,きあいのタスキ
813,5,364,2006.334,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,じゃくてんほけん
814,5,364,2006.334,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,おんみつマント
815,5,364,2006.334,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ
816,5,370,2005.825,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,オボンのみ
817,5,370,2005.825,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ
818,5,370,2005.825,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
819,5,370,2005.825,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
820,5,370,2005.825,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,ほのお,たべのこし
821,5,370,2005.825,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
822,5,371,2005.793,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,きあいのタスキ
823,5,371,2005.793,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,いのちのたま
824,5,371,2005.793,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ
825,5,371,2005.793,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
826,5,371,2005.793,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
827,5,371,2005.793,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,ブーストエナジー
828,5,378,2005.236,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,きあいのタスキ
829,5,378,2005.236,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
830,5,378,2005.236,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,はがね,ゴツゴツメット
831,5,378,2005.236,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,みず,オボンのみ
832,5,378,2005.236,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
833,5,378,2005.236,モロバレル,0591-00,モロバレル,,くさ,どく,一般,ほのお,だっしゅつパック
834,5,385,2004.364,ラッキー,0113-00,ラッキー,,ノーマル,,一般,みず,しんかのきせき
835,5,385,2004.364,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,ひこう,メンタルハーブ
836,5,385,2004.364,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ
837,5,385,2004.364,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし
838,5,385,2004.364,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,どくどくだま
839,5,385,2004.364,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
840,5,391,2004.195,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たつじんのおび
841,5,391,2004.195,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,オボンのみ
842,5,391,2004.195,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,いのちのたま
843,5,391,2004.195,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
844,5,391,2004.195,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
845,5,391,2004.195,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,ロゼルのみ
846,5,394,2004.065,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,ブーストエナジー
847,5,394,2004.065,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
848,5,394,2004.065,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
849,5,394,2004.065,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
850,5,394,2004.065,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ほのお,ゴツゴツメット
851,5,394,2004.065,モロバレル,0591-00,モロバレル,,くさ,どく,一般,あく,だっしゅつパック
852,5,395,2004.035,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
853,5,395,2004.035,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
854,5,395,2004.035,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,たべのこし
855,5,395,2004.035,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
856,5,395,2004.035,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,オボンのみ
857,5,395,2004.035,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,きあいのタスキ
858,5,396,2003.989,ユキノオー,0460-00,ユキノオー,,くさ,こおり,一般,こおり,きあいのタスキ
859,5,396,2003.989,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
860,5,396,2003.989,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ
861,5,396,2003.989,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
862,5,396,2003.989,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
863,5,396,2003.989,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,こだわりスカーフ
864,5,398,2003.952,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ほのお,こだわりスカーフ
865,5,398,2003.952,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
866,5,398,2003.952,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
867,5,398,2003.952,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
868,5,398,2003.952,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
869,5,398,2003.952,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
870,5,400,2003.806,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
871,5,400,2003.806,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
872,5,400,2003.806,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
873,5,400,2003.806,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりメガネ
874,5,400,2003.806,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,たべのこし
875,5,400,2003.806,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,こだわりスカーフ
876,5,405,2003.46,ユキノオー,0460-00,ユキノオー,,くさ,こおり,一般,みず,つめたいいわ
877,5,405,2003.46,ハルクジラ,0975-00,ハルクジラ,,こおり,,一般,じめん,オボンのみ
878,5,405,2003.46,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
879,5,405,2003.46,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
880,5,405,2003.46,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,おんみつマント
881,5,405,2003.46,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
882,5,406,2003.406,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
883,5,406,2003.406,ハピナス,0242-00,ハピナス,,ノーマル,,一般,みず,たべのこし
884,5,406,2003.406,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ
885,5,406,2003.406,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ
886,5,406,2003.406,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
887,5,406,2003.406,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,おんみつマント
888,5,414,2002.607,サダイジャ,0844-00,サダイジャ,,じめん,,一般,どく,きあいのタスキ
889,5,414,2002.607,スコヴィラン,0952-00,スコヴィラン,,くさ,ほのお,一般,フェアリー,たべのこし
890,5,414,2002.607,ハリテヤマ,0297-00,ハリテヤマ,,かくとう,,一般,はがね,とつげきチョッキ
891,5,414,2002.607,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
892,5,414,2002.607,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
893,5,414,2002.607,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ひかりのこな
894,5,415,2002.561,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
895,5,415,2002.561,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,とつげきチョッキ
896,5,415,2002.561,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
897,5,415,2002.561,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
898,5,415,2002.561,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
899,5,415,2002.561,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
900,5,425,2001.937,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ひかりのこな
901,5,425,2001.937,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
902,5,425,2001.937,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
903,5,425,2001.937,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
904,5,425,2001.937,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
905,5,425,2001.937,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
906,5,431,2001.656,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
907,5,431,2001.656,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,いわ,ラムのみ
908,5,431,2001.656,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ
909,5,431,2001.656,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
910,5,431,2001.656,ハッサム,0212-00,ハッサム,,むし,はがね,一般,でんき,オボンのみ
911,5,431,2001.656,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
912,5,433,2001.652,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
913,5,433,2001.652,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
914,5,433,2001.652,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
915,5,433,2001.652,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,とつげきチョッキ
916,5,433,2001.652,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,あく,いのちのたま
917,5,433,2001.652,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
918,5,435,2001.422,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,とつげきチョッキ
919,5,435,2001.422,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
920,5,435,2001.422,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
921,5,435,2001.422,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
922,5,435,2001.422,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
923,5,435,2001.422,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,でんき,たべのこし
924,5,435,2001.422,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
925,5,435,2001.422,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
926,5,435,2001.422,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
927,5,435,2001.422,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ノーマル,たべのこし
928,5,435,2001.422,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,かくとう,きあいのタスキ
929,5,435,2001.422,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
930,5,437,2001.337,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
931,5,437,2001.337,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,こだわりメガネ
932,5,437,2001.337,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,こおり,いのちのたま
933,5,437,2001.337,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ
934,5,437,2001.337,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ラムのみ
935,5,437,2001.337,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
936,5,440,2001.085,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
937,5,440,2001.085,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,じゃくてんほけん
938,5,440,2001.085,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
939,5,440,2001.085,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
940,5,440,2001.085,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
941,5,440,2001.085,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ
942,5,445,2000.793,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
943,5,445,2000.793,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
944,5,445,2000.793,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
945,5,445,2000.793,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ほのお,とつげきチョッキ
946,5,445,2000.793,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
947,5,445,2000.793,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
948,5,448,2000.608,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
949,5,448,2000.608,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
950,5,448,2000.608,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ
951,5,448,2000.608,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
952,5,448,2000.608,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
953,5,448,2000.608,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット
954,5,451,2000.393,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とつげきチョッキ
955,5,451,2000.393,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
956,5,451,2000.393,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
957,5,451,2000.393,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
958,5,451,2000.393,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
959,5,451,2000.393,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
